;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81
4936;1.068;1.084182568519322;1.0831062363023067;1.0842057988788303;1.084426179616643;1.0866913156061133;1.084254446277038;1.0840094434320156;1.0831043240573224;1.084474864245484;1.083322291348408;1.08338784243917;1.085878718721495;1.0839410994318899;1.089046021262525;1.083479268231053;1.0844847080564737;1.0837242693488092;1.0855237951824632;1.0824094065979244;1.0870592387949163;1.085665873745081;1.0856007063201507;1.0844027346891925;1.0848788238439544;1.0839574348238783;1.084568822977144;1.0843759171800136;1.0842895493933151;1.0843840028067055;1.0848062737011956;1.0845492834017871;1.0845636485848353;1.0842941702304907;1.0840792912841146;1.0840293235839424;1.0845324835276082;1.0840210504332815;1.0843104265009438;1.084266239795649;1.0842070309681253;1.0841983506023951;1.0834707180981462;1.0845396717914295;1.087655718869775;1.0824186014228416;1.0856274400472816;1.0848799716160826;1.0845725049704724;1.0859956195683895;1.0843814158678735;1.0874295583618123;1.0848682997786074;1.0842638340342128;1.084080898359482;1.0904423625825377;1.083946020411025;1.0846295361388854;1.0845865627478528;1.0848822355328298;1.084654547206811;1.0852317375233098;1.0857433177258344;1.0846723189407415;1.084656739523762;1.0843640900237277;1.0836087353407728;1.085064182677899;1.0845011334048247;1.084131239778458;1.0841433735670873;1.0848824996139255;1.0851024662399613;1.0841575061030289;1.0842142629914577;1.0861015444421034;1.0833850253170176;1.086040623050537;1.084198593807554;1.0842623497689425;1.0857833490433133;1.08421380960875
4937;1.068;1.0824329794002738;1.0814735076805977;1.0821373373437193;1.082332205890168;1.0845079550918835;1.0822124298458915;1.0820299638506878;1.081470297166321;1.081888908624159;1.0816621644920155;1.0817166082195435;1.0835204101453488;1.0821970097967528;1.0867757131208127;1.0809357336187642;1.0818730434677908;1.0808018578386704;1.081912579813285;1.0793479319526331;1.0848550458060564;1.0833188366535822;1.0833062245824872;1.0826772274603111;1.082807146608619;1.0819859364314461;1.0824306272661137;1.0826245066131923;1.0825465129638052;1.0826645537359194;1.0826249934843972;1.0827169105449892;1.08270903708131;1.0825507542816524;1.0820734094441302;1.082263015237085;1.0826802627405299;1.082278434172718;1.0825782706776625;1.0825206523420408;1.082135482805331;1.0821593434806882;1.0809299608321756;1.082479507661517;1.0853307412447364;1.0793824152082985;1.083294443543563;1.0828087903617711;1.0824374773012722;1.083624397756961;1.0826622704019233;1.085200228482896;1.0827242485555362;1.0822089109942734;1.0820758267451063;1.0881299627387724;1.0822269986327457;1.0820101915693647;1.0824488638826537;1.0826865623309296;1.0825875682892663;1.0829762504384803;1.0834347726891762;1.0815576506433568;1.0827424758476065;1.0826132462317772;1.081920872897724;1.0828356333590456;1.0826933387086042;1.0823839022532284;1.08236833721296;1.0826865348610724;1.0828674294602414;1.0820422998720725;1.0824663202603126;1.0824651067586921;1.0816433113092059;1.0836629651779182;1.0824914030832002;1.0822067157764572;1.0834723866639133;1.08248227016997
4938;1.068;1.0849674583545712;1.083819397239944;1.0851217197404244;1.0853794472152898;1.0875796212749698;1.0851215641166534;1.0848540507449134;1.083817939045697;1.0855387377730932;1.0840593875383355;1.0841430772934957;1.087222025563268;1.0847509010076586;1.0899489408800438;1.084508264470423;1.0857596950289112;1.0851020365034005;1.0869537998177876;1.0836266214951484;1.0879548690332475;1.0870091686337504;1.0868373241797298;1.0851341330646012;1.0859535080055085;1.0848043558943978;1.0855652884017408;1.0851865955976456;1.0850688371332409;1.0851361833440423;1.0858598086995732;1.085440145666577;1.0854707883632042;1.0850735650226138;1.0849527413106113;1.084865467880394;1.0854349563605612;1.0848095564988336;1.085081147204905;1.0850475497972454;1.0851240323114055;1.0850989512326288;1.0845002642207597;1.0854099504808563;1.0885980646612703;1.083621887851369;1.0869449826723323;1.0859544821781757;1.0855672213527245;1.0873593573718576;1.0851335111913631;1.088325800707022;1.0857704053135424;1.0851790203348504;1.0849540651325484;1.0913449825097556;1.0847256811681423;1.0858998314692467;1.0854864077594666;1.0859552825651735;1.0855259227505596;1.086418247491505;1.08699985634568;1.0859448775493106;1.0856272750358977;1.0851746067204595;1.0843569826501687;1.0862226270700521;1.0853747717814495;1.0849174307762572;1.084939871413962;1.08595734187009;1.0862674768492129;1.0850494247828848;1.0850239255202112;1.0875260594729768;1.0841411955071116;1.0874265609987976;1.0849429652831364;1.0851777846423676;1.0870563331252554;1.0849854409004198
4939;1.068;1.0847801807401416;1.0836608967107442;1.0848613256213315;1.0851138077002493;1.0873100914058549;1.0848974155951083;1.084638696170363;1.0836599142846965;1.085234194957537;1.0838914050253388;1.083966586867029;1.0868466030145023;1.0845507162850212;1.0896673461579054;1.0842268830618287;1.0854154905488005;1.084740677302949;1.0865193211159085;1.0832626470128943;1.0876925578179955;1.0866314834981392;1.0864902686358484;1.0849582815632242;1.0856555648015043;1.0845890471105468;1.0852766211483107;1.0849907439250532;1.0848841630694963;1.0849625127855975;1.0855538714249267;1.0852032422809195;1.085228400003204;1.0848891492024995;1.0847248754643133;1.084650669637581;1.0851948492931798;1.0846208065551506;1.0848965730926405;1.0848621525552495;1.0848647603847028;1.0848570044367651;1.084218745090603;1.0851814867463352;1.0882296403577738;1.083278374017856;1.086575531325829;1.0856563574724796;1.0852811275305705;1.0869779904222379;1.084959632435742;1.0880351774273036;1.0855497157741962;1.0849310823725657;1.0847259027549245;1.091069056394867;1.0845402107742554;1.0855542939539107;1.0852636630427874;1.0856421238785727;1.0852955286352213;1.0860819461847384;1.086648180738471;1.0855676507591714;1.0853609594978824;1.0849783760457183;1.0841841424759278;1.085898070512045;1.0851480630787274;1.0847297521690114;1.0847486388737888;1.0856434466565772;1.0859403155854175;1.0848188858400782;1.0848258709208958;1.0870922655051278;1.0839646153565508;1.0870370650902117;1.0847716565241368;1.0849301068426311;1.0867002776858044;1.0848013653942494
4940;1.068;1.0844653978691319;1.0834682041763055;1.0844772207849307;1.0846829495741743;1.0869040603678823;1.084514211783853;1.0842754499223044;1.0834666266109394;1.0844915239852095;1.0836757049243122;1.083726112511535;1.086037576724571;1.084253816167807;1.0892385610644513;1.0836412870745546;1.0845744351471533;1.083755500123567;1.0851922472938373;1.0824964643278259;1.0872771980051112;1.0858272049170123;1.0857725110413066;1.0846944850190208;1.0850659674106393;1.084230637823138;1.0848164133696305;1.0846695714658303;1.084579228393678;1.0847013269280728;1.0850336895512565;1.0848041170569434;1.084809058038884;1.0845838160491044;1.0843497625570953;1.0843130843792042;1.0847819463707247;1.084305955356425;1.0846064430706732;1.084553526504168;1.0844792444867075;1.0844658067046546;1.0836347757153912;1.0847946918305458;1.0878523897538475;1.0825028446594174;1.0857904548887685;1.0850669877731178;1.0848197406996873;1.0861537343231686;1.0846987668347676;1.087626191015498;1.0851227905338336;1.084528686641392;1.0843511613123347;1.0906180157116574;1.084253525338627;1.084707983717863;1.0848395052017934;1.0851025856739958;1.0849075196305857;1.0854056070611637;1.0859146642444848;1.084498501935072;1.0848563933344797;1.0846577917345528;1.0839340260212935;1.0852379776832275;1.0847658510266907;1.0844147751876927;1.0844065187897927;1.0851018065210956;1.0852763494369828;1.0844048029817108;1.0845081704430577;1.0857503521172307;1.0837185129899425;1.086199992861512;1.0845207368138714;1.084527385138645;1.0859497060725396;1.0845117423072443
4941;1.068;1.0847260269855417;1.0836576532817466;1.0847777473351037;1.0850021997059536;1.0871865946991828;1.0848206207534195;1.0845626935204542;1.0836558194806223;1.0850133915480562;1.0838757660345189;1.0839366909997743;1.0864916044511779;1.0844935078788305;1.0895007502929779;1.0841602436579478;1.0851709620683767;1.0845079780900782;1.0861038982771642;1.0832405811968873;1.0875558991972987;1.086283276256305;1.0862068844157469;1.0849036288983338;1.0854476683182313;1.084520226520421;1.085150300055998;1.0849210643431952;1.0848325478708132;1.084923566080024;1.0853942578643165;1.0850936988133804;1.0851089670751004;1.0848370897747186;1.0846450609241889;1.0845721950037857;1.0850792510158052;1.084563260434779;1.0848513985929782;1.084809347802125;1.084779168120807;1.0847677348960783;1.0841545121660061;1.0850979814094737;1.0881267156004315;1.0832474504995826;1.0862415697469165;1.0854487863230393;1.0851536921827123;1.086610998829864;1.0849210432859995;1.0879016987428964;1.0854571569829994;1.0848350733345575;1.08464661925726;1.0908605476483173;1.0844922896888796;1.0852970757131826;1.085174916113418;1.0854724502945354;1.0852096499549617;1.0858331016243652;1.0863520082284124;1.0852325449373987;1.0851949976693767;1.0849093508025913;1.0841577810060503;1.0856625186462203;1.0850461862021479;1.0846742331140236;1.0846887962396745;1.0854726663699914;1.0857015164522597;1.084744308761228;1.0847600293474846;1.086645907931252;1.0839400295295165;1.0866619296237745;1.0847364386670202;1.0848336318128136;1.0863909066703574;1.0847569471277323
4942;1.068;1.0846633263006575;1.0836093812088639;1.0846969908711055;1.0849216612790544;1.0870932076626167;1.0847420079041532;1.0844870539651286;1.0836076466675377;1.0848599920819568;1.0838258140843766;1.0838853711573633;1.0864081059918795;1.0844371507589483;1.0893969824050727;1.0840564854496166;1.0850629498212818;1.0843871922435346;1.0858048013310426;1.0831095313578627;1.0874640033557434;1.08619882905334;1.0861223333124745;1.084844554319714;1.0853700852654569;1.0844453466552306;1.0850670152579989;1.0848631830454234;1.0847714004051296;1.0848672568871607;1.0853096645723637;1.0850298895161494;1.0850436464273099;1.0847760065079421;1.084568741873654;1.0845130155501443;1.0850143569371027;1.0845027439848645;1.08479118445566;1.0847477066758435;1.0846986455184273;1.0846897653993732;1.084050948443327;1.085017870429537;1.0880161745660895;1.0831195914535041;1.0861573082277132;1.0853711653937907;1.0850708084692606;1.08652738940687;1.084864682306969;1.0878022421687203;1.0853774377253496;1.0847564943281065;1.084570238369587;1.0907460181216997;1.0844354901724693;1.0851830012377006;1.0850947771681152;1.0853871760320868;1.0851288947568185;1.085747754996098;1.0862676275477054;1.0850143715446054;1.0851237858523868;1.084851375245909;1.0841022959623607;1.085577848399439;1.0849838743055085;1.0846123168207629;1.0846203999870458;1.0853873167365435;1.08561671170026;1.084662559076604;1.0847016009357178;1.0863356304260228;1.0838832459105867;1.0865774422766803;1.0846811585706093;1.0847551070659016;1.0863065913450494;1.0846970059224839
4943;1.068;1.083525539487592;1.0826456186531817;1.0832551676182869;1.083431310192762;1.0855582110076998;1.0833521322435218;1.0831609799879807;1.0826424940178039;1.0829513826961816;1.08282533333038;1.082853848021091;1.0844923471392798;1.083308075174564;1.0877682478358301;1.0821676973880192;1.082929780475351;1.081949066288363;1.082930925996066;1.0807036758224797;1.0859069852816943;1.0842946690673403;1.0842934075759876;1.0837720749721793;1.0837761479608286;1.0831267087621241;1.0835114505046455;1.0837100469713583;1.0836437124132101;1.0837934002463347;1.0836779923022914;1.0837492239846958;1.0837322139863625;1.083647566933768;1.0832042277863052;1.083327682579004;1.0837119470441827;1.083370160871436;1.0836822269996604;1.0836159860731558;1.0832535212222931;1.0832802142196067;1.0821648095365028;1.0836092589853974;1.0863319688192392;1.080741563792291;1.0842721270699462;1.08377775975674;1.0835187333170224;1.0845936337444455;1.0837914292765343;1.0862197262633202;1.0838842979319083;1.0833239805987915;1.0832065921068788;1.0890664189638342;1.0833369428260653;1.0830383913790431;1.0836082332385086;1.0837298904782602;1.0837132681147947;1.0839662045794036;1.0844211717213161;1.0825974015739952;1.0836924807439283;1.0836993510011483;1.0830566723580912;1.0838280270101903;1.0837384659155613;1.0834760113414732;1.0834477908304225;1.0837278724271568;1.083859277361508;1.0831997665106543;1.0835550744746494;1.0834286727522053;1.0828051626498236;1.0846308503744824;1.0836240790993237;1.0833218317479925;1.0844465002501085;1.083588403318853
4944;1.068;1.0839692163541064;1.082907605875387;1.0838924563635906;1.084117492231163;1.0862438910417296;1.0839310183564468;1.0836948099635135;1.082905916956008;1.083899802053519;1.0831204138236925;1.0831843388067477;1.0855839655125334;1.0837267503011934;1.0885196759168343;1.0830723192462461;1.0841036777715296;1.0833152385373828;1.0845342829283509;1.0819444849606334;1.086615071197347;1.085373511706572;1.085304820880456;1.0841284941414844;1.0846105536267903;1.083655311754225;1.0842570170187995;1.0841637112428326;1.0840766485421724;1.0841600343864868;1.0844972109220867;1.0843220128420723;1.0843322619953344;1.0840814052638879;1.0837747237270383;1.0838109579313604;1.0843019846251336;1.0838096302122335;1.0840937575720742;1.0840532753977272;1.0838942134615317;1.0838916155355025;1.0830674217714418;1.0842026334552313;1.0871292113235365;1.081961202280422;1.0853344367667368;1.0846116161482233;1.0842616436647423;1.085701554370012;1.0841573378816813;1.0869385254158348;1.0845419710781647;1.0839567595399668;1.083776191748865;1.0898426053250023;1.0837367423477067;1.0842110848253266;1.0842593305508084;1.0845735555034115;1.084311924624327;1.0849342470494276;1.085448375807815;1.0839122576322133;1.0844112617752175;1.0841516850752975;1.083403023243995;1.0847684144419467;1.0842782206177783;1.0839186146311448;1.0839277603114208;1.084574050935002;1.0848063490619564;1.0838267170235096;1.0840009096013723;1.0850404266809823;1.083153254624671;1.0857490582967446;1.0839738898767104;1.0839553973041038;1.085488751568411;1.0840001701904889
4945;1.068;1.08258580402039;1.0816318517020422;1.0822578515782462;1.082451412466079;1.0845397512776656;1.0823273855450768;1.0821371556073296;1.0816294351144722;1.081797577203116;1.0818167911031016;1.0818642667608733;1.0835944738708316;1.0823360425535258;1.0867506757564491;1.0810920863076412;1.0819691304747887;1.0809466480430625;1.0815496882319349;1.0795711599417568;1.0848990728673331;1.0833874003665913;1.0833966538502706;1.0827777944528012;1.0829001946757786;1.0821029282872718;1.082546821423262;1.0827682945119974;1.082701027754237;1.0828120398896097;1.0827363048007437;1.0828364719894306;1.0828251680831464;1.0827056747957948;1.0821922674882716;1.0823923460123381;1.082798232218786;1.0824259822276263;1.0827279007071904;1.0826748664877195;1.0822578749009062;1.0822793039201895;1.0810889820061471;1.0825864255141997;1.0853210928251882;1.0796079378264865;1.083367929172691;1.0829015353246607;1.0825539612582133;1.0836957472020183;1.0828094300875422;1.0852004628051426;1.0828670264053835;1.0823293342406173;1.0821941897437393;1.088035367803604;1.082374394852539;1.0820653706132521;1.0825880723737307;1.0827953123667278;1.0826909266789997;1.0830681446540145;1.0835238867638826;1.0813349679198245;1.0828392133407314;1.0827564364882065;1.082076279143908;1.0829287668843475;1.082815820227682;1.0825350705382075;1.0825239084564842;1.0827947479778228;1.0829604477798775;1.0821682719442869;1.0826065958984885;1.0820279877498145;1.0817886042936142;1.0837276414179802;1.082636466668386;1.082327573422133;1.0835549162558924;1.0826348660148535
4946;1.068;1.0836916171852413;1.0826948427237424;1.0835577117809119;1.0837627820013913;1.085879886233344;1.0836071060659564;1.0833765390840768;1.0826930438053417;1.0832827055159415;1.0828937650295731;1.0829438509580949;1.0850386888028258;1.0834532371399193;1.0881211482405386;1.0826962449843367;1.0835850872805364;1.0827695981206913;1.0834437528228973;1.0815275833567701;1.0862492316359187;1.0848247977582146;1.0848102835184825;1.0838669177546332;1.08418440793831;1.0833415300052267;1.0838850854438962;1.0838825230105877;1.0838052106600904;1.0839098466974952;1.0840971195954652;1.083991374530084;1.0839914381381057;1.0838100631298855;1.0834511977476087;1.0835154109894163;1.0839640162353419;1.0835298434296368;1.083827711230768;1.0837797681017882;1.0835592056301147;1.0835583637405715;1.0826927174290237;1.083874009259295;1.0867557611813674;1.0815454177235229;1.0847985462950416;1.0841855127038988;1.0838898513666047;1.0851463055920954;1.0839070726845248;1.086561699423137;1.0842089849061236;1.0836176271588347;1.0834527345851097;1.089405482167061;1.083472379963096;1.0836749241729637;1.083926921236514;1.0841639678470387;1.0839814413842646;1.0844624689083895;1.0849443341869878;1.0830450324278806;1.0840308626212325;1.0838703573549604;1.083159649881939;1.0843076066624031;1.0839577030254166;1.0836402971438666;1.0836368797814213;1.0841634256123895;1.0843429888890386;1.0834962795093832;1.0837189281048238;1.0839145266108319;1.0829080295984808;1.085180516689866;1.083728334603328;1.0836162045258175;1.084975467986669;1.083735035198179
